2,53,14,15
2,53,15,2
2,53,15,14
2,53,16,13
2,53,17,12
2,53,18,11
2,53,19,10
2,53,19,22
2,53,20,9
2,53,20,21
2,53,21,8
2,53,21,20
2,53,22,7
2,53,22,19
2,54,2,2
2,54,2,14
2,54,3,13
2,54,4,12
2,54,5,11
2,54,6,10
2,54,6,22
2,54,7,9
2,54,7,21
2,54,8,8
2,54,8,20
2,54,9,7
2,54,9,19
2,54,10,6
2,54,10,18
2,54,11,5
2,54,11,17
2,54,12,4
2,54,12,16
2,54,13,3
2,54,13,15
2,54,14,2
2,54,14,14
2,54,15,13
2,54,16,12
2,54,17,11
2,54,18,10
2,54,18,22
2,54,19,9
2,54,19,21
2,54,20,8
2,54,20,20
2,54,21,7
2,54,21,19
2,54,22,6
2,54,22,18
2,55,2,13
2,55,3,12
2,55,4,11
2,55,5,10
2,55,5,22
2,55,6,9
2,55,6,21
2,55,7,8
2,55,7,20
2,55,8,7
2,55,8,19
2,55,9,6
2,55,9,18
2,55,10,5
2,55,10,17
2,55,11,4
2,55,11,16
2,55,12,3
2,55,12,15
2,55,13,2
2,55,13,14
2,55,14,13
2,55,15,12
2,55,16,11
2,55,17,10
2,55,17,22
2,55,18,9
2,55,18,21
2,55,19,8
2,55,19,20
2,55,20,7
2,55,20,19
2,55,21,6
2,55,21,18
2,55,22,5
2,55,22,17
2,56,2,12
2,56,3,11
2,56,4,10
2,56,4,22
2,56,5,9
2,56,5,21
2,56,6,8
2,56,6,20
2,56,7,7
2,56,7,19
2,56,8,6
2,56,8,18
2,56,9,5
2,56,9,17
2,56,10,4
2,56,10,16
2,56,11,3
2,56,11,15
2,56,12,2
2,56,12,14
2,56,13,13
2,56,14,12
2,56,15,11
2,56,16,10
2,56,16,22
2,56,17,9
2,56,17,21
2,56,18,8
2,56,18,20
2,56,19,7
2,56,19,19
2,56,20,6
2,56,20,18
2,56,21,5
2,56,21,17
2,56,22,4
2,56,22,16
2,57,2,11
2,57,3,10
2,57,3,22
2,57,4,9
2,57,4,21
2,57,5,8
2,57,5,20
2,57,6,7
2,57,6,19
2,57,7,6
2,57,7,18
2,57,8,5
2,57,8,17
2,57,9,4
2,57,9,16
2,57,10,3
2,57,10,15
2,57,11,2
2,57,11,14
2,57,12,13
2,57,13,12
2,57,14,11
2,57,15,10
2,57,15,22
2,57,16,9
2,57,16,21
2,57,17,8
2,57,17,20
2,57,18,7
2,57,18,19
2,57,19,6
2,57,19,18
2,57,20,5
2,57,20,17
2,57,21,4
2,57,21,16
2,57,22,3
2,57,22,15
2,58,2,10
2,58,2,22
2,58,3,9
2,58,3,21
2,58,4,8
2,58,4,20
2,58,5,7
2,58,5,19
2,58,6,6
2,58,6,18
2,58,7,5
2,58,7,17
2,58,8,4
2,58,8,16
2,58,9,3
2,58,9,15
2,58,10,2
2,58,10,14
2,58,11,13
2,58,12,12
2,58,13,11
2,58,14,10
2,58,14,22
2,58,15,9
2,58,15,21
2,58,16,8
2,58,16,20
2,58,17,7
2,58,17,19
2,58,18,6
2,58,18,18
2,58,19,5
2,58,19,17
2,58,20,4
2,58,20,16
2,58,21,3
2,58,21,15
2,58,22,2
2,58,22,14
2,59,2,9
2,59,2,21
2,59,3,8
2,59,3,20
2,59,4,7
2,59,4,19
2,59,5,6
2,59,5,18
2,59,6,5
2,59,6,17
2,59,7,4
2,59,7,16
2,59,8,3
2,59,8,15
2,59,9,2
2,59,9,14
2,59,10,13
2,59,11,12
2,59,12,11
2,59,13,10
2,59,13,22
2,59,14,9
2,59,14,21
2,59,15,8
2,59,15,20
2,59,16,7
2,59,16,19
2,59,17,6
2,59,17,18
2,59,18,5
2,59,18,17
2,59,19,4
2,59,19,16
2,59,20,3
2,59,20,15
2,59,21,2
2,59,21,14
2,59,22,13
2,60,2,8
2,60,2,20
2,60,3,7
2,60,3,19
2,60,4,6
2,60,4,18
2,60,5,5
2,60,5,17
2,60,6,4
2,60,6,16
2,60,7,3
2,60,7,15
2,60,8,2
2,60,8,14
2,60,9,13
2,60,10,12
2,60,11,11
2,60,12,10
2,60,12,22
2,60,13,9
2,60,13,21
2,60,14,8
2,60,14,20
2,60,15,7
2,60,15,19
2,60,16,6
2,60,16,18
2,60,17,5
2,60,17,17
2,60,18,4
2,60,18,16
2,60,19,3
2,60,19,15
2,60,20,2
2,60,20,14
2,60,21,13
2,60,22,12
2,61,2,7
2,61,2,19
2,61,3,6
2,61,3,18
2,61,4,5
2,61,4,17
2,61,5,4
2,61,5,16
2,61,6,3
2,61,6,15
2,61,7,2
2,61,7,14
2,61,8,13
2,61,9,12
2,61,10,11
2,61,11,10
2,61,11,22
2,61,12,9
2,61,12,21
2,61,13,8
2,61,13,20
2,61,14,7
2,61,14,19
2,61,15,6
2,61,15,18
2,61,16,5
2,61,16,17
2,61,17,4
2,61,17,16
2,61,18,3
2,61,18,15
2,61,19,2
2,61,19,14
2,61,20,13
2,61,21,12
2,61,22,11
2,62,2,6
2,62,2,18
2,62,3,5
2,62,3,17
2,62,4,4
2,62,4,16
2,62,5,3
2,62,5,15
2,62,6,2
2,62,6,14
2,62,7,13
2,62,8,12
2,62,9,11
2,62,10,10
2,62,10,22
2,62,11,9
2,62,11,21
2,62,12,8
2,62,12,20
2,62,13,7
2,62,13,19
2,62,14,6
2,62,14,18
2,62,15,5
2,62,15,17
2,62,16,4
2,62,16,16
2,62,17,3
2,62,17,15
2,62,18,2
2,62,18,14
2,62,19,13
2,62,20,12
2,62,21,11
2,62,22,10
2,62,22,22
2,63,2,5
2,63,2,17
2,63,3,4
2,63,3,16
2,63,4,3
2,63,4,15
2,63,5,2
2,63,5,14
2,63,6,13
2,63,7,12
2,63,8,11
2,63,9,10
2,63,9,22
2,63,10,9
2,63,10,21
2,63,11,8
2,63,11,20
2,63,12,7
2,63,12,19
2,63,13,6
2,63,13,18
2,63,14,5
2,63,14,17
2,63,15,4
2,63,15,16
2,63,16,3
2,63,16,15
2,63,17,2
2,63,17,14
2,63,18,13
2,63,19,12
2,63,20,11
2,63,21,10
2,63,21,22
2,63,22,9
2,63,22,21
2,64,2,4
2,64,2,16
2,64,3,3
2,64,3,15
2,64,4,2
2,64,4,14
2,64,5,13
2,64,6,12
2,64,7,11
2,64,8,10
2,64,8,22
2,64,9,9
2,64,9,21
2,64,10,8
2,64,10,20
2,64,11,7
2,64,11,19
2,64,12,6
2,64,12,18
2,64,13,5
2,64,13,17
2,64,14,4
2,64,14,16
2,64,15,3
2,64,15,15
2,64,16,2
2,64,16,14
2,64,17,13
2,64,18,12
2,64,19,11
2,64,20,10
2,64,20,22
2,64,21,9
2,64,21,21
2,64,22,8
2,64,22,20
2,65,2,3
2,65,2,15
2,65,3,2
2,65,3,14
2,65,4,13
2,65,5,12
2,65,6,11
2,65,7,10
2,65,7,22
2,65,8,9
2,65,8,21
2,65,9,8
2,65,9,20
2,65,10,7
2,65,10,19
2,65,11,6
2,65,11,18
2,65,12,5
2,65,12,17
2,65,13,4
2,65,13,16
2,65,14,3
2,65,14,15
2,65,15,2
2,65,15,14
2,65,16,13
2,65,17,12
2,65,18,11
2,65,19,10
2,65,19,22
2,65,20,9
2,65,20,21
2,65,21,8
2,65,21,20
2,65,22,7
2,65,22,19
2,66,2,2
2,66,2,14
2,66,3,13
2,66,4,12
2,66,5,11
2,66,6,10
2,66,6,22
2,66,7,9
2,66,7,21
2,66,8,8
2,66,8,20
2,66,9,7
2,66,9,19
2,66,10,6
2,66,10,18
2,66,11,5
2,66,11,17
2,66,12,4
2,66,12,16
2,66,13,3
2,66,13,15
2,66,14,2
2,66,14,14
2,66,15,13
2,66,16,12
2,66,17,11
2,66,18,10
2,66,18,22
2,66,19,9
2,66,19,21
2,66,20,8
2,66,20,20
2,66,21,7
2,66,21,19
2,66,22,6
2,66,22,18
3,6,2,13
3,6,3,12
3,6,4,11
3,6,5,10
3,6,5,22
3,6,6,9
3,6,6,21
3,6,7,8
3,6,7,20
3,6,8,7
3,6,8,19
3,6,9,6
3,6,9,18
3,6,10,5
3,6,10,17
3,6,11,4
3,6,11,16
3,6,12,3
3,6,12,15
3,6,13,2
3,6,13,14
3,6,14,13
3,6,15,12
3,6,16,11
3,6,17,10
3,6,17,22
3,6,18,9
3,6,18,21
3,6,19,8
3,6,19,20
3,6,20,7
3,6,20,19
3,6,21,6
3,6,21,18
3,6,22,5
3,6,22,17
3,7,2,12
3,7,3,11
3,7,4,10
3,7,4,22
3,7,5,9
3,7,5,21
3,7,6,8
3,7,6,20
3,7,7,7
3,7,7,19
3,7,8,6
3,7,8,18
3,7,9,5
3,7,9,17
3,7,10,4
3,7,10,16
3,7,11,3
3,7,11,15
3,7,12,2
3,7,12,14
3,7,13,13
3,7,14,12
3,7,15,11
3,7,16,10
3,7,16,22
3,7,17,9
3,7,17,21
3,7,18,8
3,7,18,20
3,7,19,7
3,7,19,19
3,7,20,6
3,7,20,18
3,7,21,5
3,7,21,17
3,7,22,4
3,7,22,16
3,8,2,11
3,8,3,10
3,8,3,22
3,8,4,9
3,8,4,21
3,8,5,8
3,8,5,20
3,8,6,7
3,8,6,19
3,8,7,6
3,8,7,18
3,8,8,5
3,8,8,17
3,8,9,4
3,8,9,16
3,8,10,3
3,8,10,15
3,8,11,2
3,8,11,14
3,8,12,13
3,8,13,12
3,8,14,11
3,8,15,10
3,8,15,22
3,8,16,9
3,8,16,21
3,8,17,8
3,8,17,20
3,8,18,7
3,8,18,19
3,8,19,6
3,8,19,18
3,8,20,5
3,8,20,17
3,8,21,4
3,8,21,16
3,8,22,3
3,8,22,15
3,9,2,10
3,9,2,22
3,9,3,9
3,9,3,21
3,9,4,8
3,9,4,20
3,9,5,7
3,9,5,19
3,9,6,6
3,9,6,18
3,9,7,5
3,9,7,17
3,9,8,4
3,9,8,16
3,9,9,3
3,9,9,15
3,9,10,2
3,9,10,14
3,9,11,13
3,9,12,12
3,9,13,11
3,9,14,10
3,9,14,22
3,9,15,9
3,9,15,21
3,9,16,8
3,9,16,20
3,9,17,7
3,9,17,19
3,9,18,6
3,9,18,18
3,9,19,5
3,9,19,17
3,9,20,4
3,9,20,16
3,9,21,3
3,9,21,15
3,9,22,2
3,9,22,14
3,10,2,9
3,10,2,21
3,10,3,8
3,10,3,20
3,10,4,7
3,10,4,19
3,10,5,6
3,10,5,18
3,10,6,5
3,10,6,17
3,10,7,4
3,10,7,16
3,10,8,3
3,10,8,15
3,10,9,2
3,10,9,14
3,10,10,13
3,10,11,12
3,10,12,11
3,10,13,10
3,10,13,22
3,10,14,9
3,10,14,21
3,10,15,8
3,10,15,20
3,10,16,7
3,10,16,19
3,10,17,6
3,10,17,18
3,10,18,5
3,10,18,17
3,10,19,4
3,10,19,16
3,10,20,3
3,10,20,15
3,10,21,2
3,10,21,14
3,10,22,13
3,11,2,8
3,11,2,20
3,11,3,7
3,11,3,19
3,11,4,6
3,11,4,18
3,11,5,5
3,11,5,17
3,11,6,4
3,11,6,16
3,11,7,3
3,11,7,15
3,11,8,2
3,11,8,14
3,11,9,13
3,11,10,12
3,11,11,11
3,11,12,10
3,11,12,22
3,11,13,9
3,11,13,21
3,11,14,8
3,11,14,20
3,11,15,7
3,11,15,19
3,11,16,6
3,11,16,18
3,11,17,5
3,11,17,17
3,11,18,4
3,11,18,16
3,11,19,3
3,11,19,15
3,11,20,2
3,11,20,14
3,11,21,13
3,11,22,12
3,12,2,7
3,12,2,19
3,12,3,6
3,12,3,18
3,12,4,5
3,12,4,17
3,12,5,4
3,12,5,16
3,12,6,3
3,12,6,15
3,12,7,2
3,12,7,14
3,12,8,13
3,12,9,12
3,12,10,11
3,12,11,10
3,12,11,22
3,12,12,9
3,12,12,21
3,12,13,8
3,12,13,20
3,12,14,7
3,12,14,19
3,12,15,6
3,12,15,18
3,12,16,5
3,12,16,17
3,12,17,4
3,12,17,16
3,12,18,3
3,12,18,15
3,12,19,2
3,12,19,14
3,12,20,13
3,12,21,12
3,12,22,11
3,13,2,6
3,13,2,18
3,13,3,5
3,13,3,17
3,13,4,4
3,13,4,16
3,13,5,3
3,13,5,15
3,13,6,2
3,13,6,14
3,13,7,13
3,13,8,12
3,13,9,11
3,13,10,10
3,13,10,22
3,13,11,9
3,13,11,21
3,13,12,8
3,13,12,20
3,13,13,7
3,13,13,19
3,13,14,6
3,13,14,18
3,13,15,5
3,13,15,17
3,13,16,4
3,13,16,16
3,13,17,3
3,13,17,15
3,13,18,2
3,13,18,14
3,13,19,13
3,13,20,12
3,13,21,11
3,13,22,10
3,13,22,22
3,14,2,5
3,14,2,17
3,14,3,4
3,14,3,16
3,14,4,3
3,14,4,15
3,14,5,2
3,14,5,14
3,14,6,13
3,14,7,12
3,14,8,11
3,14,9,10
3,14,9,22
3,14,10,9
3,14,10,21
3,14,11,8
3,14,11,20
3,14,12,7
3,14,12,19
3,14,13,6
3,14,13,18
3,14,14,5
3,14,14,17
3,14,15,4
3,14,15,16
3,14,16,3
3,14,16,15
3,14,17,2
3,14,17,14
3,14,18,13
3,14,19,12
3,14,20,11
3,14,21,10
3,14,21,22
3,14,22,9
3,14,22,21
3,15,2,4
3,15,2,16
3,15,3,3
3,15,3,15
3,15,4,2
3,15,4,14
3,15,5,13
3,15,6,12
3,15,7,11
3,15,8,10
3,15,8,22
3,15,9,9
3,15,9,21
3,15,10,8
3,15,10,20
3,15,11,7
3,15,11,19
3,15,12,6
3,15,12,18
3,15,13,5
3,15,13,17
3,15,14,4
3,15,14,16
3,15,15,3
3,15,15,15
3,15,16,2
3,15,16,14
3,15,17,13
3,15,18,12
3,15,19,11
3,15,20,10
3,15,20,22
3,15,21,9
3,15,21,21
3,15,22,8
3,15,22,20
3,16,2,3
3,16,2,15
3,16,3,2
3,16,3,14
3,16,4,13
3,16,5,12
3,16,6,11
3,16,7,10
3,16,7,22
3,16,8,9
3,16,8,21
3,16,9,8
3,16,9,20
3,16,10,7
3,16,10,19
3,16,11,6
3,16,11,18
3,16,12,5
3,16,12,17
3,16,13,4
3,16,13,16
3,16,14,3
3,16,14,15
3,16,15,2
3,16,15,14
3,16,16,13
3,16,17,12
3,16,18,11
3,16,19,10
3,16,19,22
3,16,20,9
3,16,20,21
3,16,21,8
3,16,21,20
3,16,22,7
3,16,22,19
3,17,2,2
3,17,2,14
3,17,3,13
3,17,4,12
3,17,5,11
3,17,6,10
3,17,6,22
3,17,7,9
3,17,7,21
3,17,8,8
3,17,8,20
3,17,9,7
3,17,9,19
3,17,10,6
3,17,10,18
3,17,11,5
3,17,11,17
3,17,12,4
3,17,12,16
3,17,13,3
3,17,13,15
3,17,14,2
3,17,14,14
3,17,15,13
3,17,16,12
3,17,17,11
3,17,18,10
3,17,18,22
3,17,19,9
3,17,19,21
3,17,20,8
3,17,20,20
3,17,21,7
3,17,21,19
3,17,22,6
3,17,22,18
3,18,2,13
3,18,3,12
3,18,4,11
3,18,5,10
3,18,5,22
3,18,6,9
3,18,6,21
3,18,7,8
3,18,7,20
3,18,8,7
3,18,8,19
3,18,9,6
3,18,9,18
3,18,10,5
3,18,10,17
3,18,11,4
3,18,11,16
3,18,12,3
3,18,12,15
3,18,13,2
3,18,13,14
3,18,14,13
3,18,15,12
3,18,16,11
3,18,17,10
3,18,17,22
3,18,18,9
3,18,18,21
3,18,19,8
3,18,19,20
3,18,20,7
3,18,20,19
3,18,21,6
3,18,21,18
3,18,22,5
3,18,22,17
3,19,2,12
3,19,3,11
3,19,4,10
3,19,4,22
3,19,5,9
3,19,5,21
3,19,6,8
3,19,6,20
3,19,7,7
3,19,7,19
3,19,8,6
3,19,8,18
3,19,9,5
3,19,9,17
3,19,10,4
3,19,10,16
3,19,11,3
3,19,11,15
3,19,12,2
3,19,12,14
3,19,13,13
3,19,14,12
3,19,15,11
3,19,16,10
3,19,16,22
3,19,17,9
3,19,17,21
3,19,18,8
3,19,18,20
3,19,19,7
3,19,19,19
3,19,20,6
3,19,20,18
3,19,21,5
3,19,21,17
3,19,22,4
3,19,22,16
3,20,2,11
3,20,3,10
3,20,3,22
3,20,4,9
3,20,4,21
3,20,5,8
3,20,5,20
3,20,6,7
3,20,6,19
3,20,7,6
3,20,7,18
3,20,8,5
3,20,8,17
3,20,9,4
3,20,9,16
3,20,10,3
3,20,10,15
3,20,11,2
3,20,11,14
3,20,12,13
3,20,13,12
3,20,14,11
3,20,15,10
3,20,15,22
3,20,16,9
3,20,16,21
3,20,17,8
3,20,17,20
3,20,18,7
3,20,18,19
3,20,19,6
3,20,19,18
3,20,20,5
3,20,20,17
3,20,21,4
3,20,21,16
3,20,22,3
3,20,22,15
3,21,2,10
3,21,2,22
3,21,3,9
3,21,3,21
3,21,4,8
3,21,4,20
3,21,5,7
3,21,5,19
3,21,6,6
3,21,6,18
3,21,7,5
3,21,7,17
3,21,8,4
3,21,8,16
3,21,9,3
3,21,9,15
3,21,10,2
3,21,10,14
3,21,11,13
3,21,12,12
3,21,13,11
3,21,14,10
3,21,14,22
3,21,15,9
3,21,15,21
3,21,16,8
3,21,16,20
3,21,17,7
3,21,17,19
3,21,18,6
3,21,18,18
3,21,19,5
3,21,19,17
3,21,20,4
3,21,20,16
3,21,21,3
3,21,21,15
3,21,22,2
3,21,22,14
3,22,2,9
3,22,2,21
3,22,3,8
3,22,3,20
3,22,4,7
3,22,4,19
3,22,5,6
3,22,5,18
3,22,6,5
3,22,6,17
3,22,7,4
3,22,7,16
3,22,8,3
3,22,8,15
3,22,9,2
3,22,9,14
3,22,10,13
3,22,11,12
3,22,12,11
3,22,13,10
3,22,13,22
3,22,14,9
3,22,14,21
3,22,15,8
3,22,15,20
3,22,16,7
3,22,16,19
3,22,17,6
3,22,17,18
3,22,18,5
3,22,18,17
3,22,19,4
3,22,19,16
3,22,20,3
3,22,20,15
3,22,21,2
3,22,21,14
3,22,22,13
3,23,2,8
3,23,2,20
3,23,3,7
3,23,3,19
3,23,4,6
3,23,4,18
3,23,5,5
3,23,5,17
3,23,6,4
3,23,6,16
3,23,7,3
3,23,7,15
3,23,8,2
3,23,8,14
3,23,9,13
3,23,10,12
3,23,11,11
3,23,12,10
3,23,12,22
3,23,13,9
3,23,13,21
3,23,14,8
3,23,14,20
3,23,15,7
3,23,15,19
3,23,16,6
3,23,16,18
3,23,17,5
3,23,17,17
3,23,18,4
3,23,18,16
3,23,19,3
3,23,19,15
3,23,20,2
3,23,20,14
3,23,21,13
3,23,22,12
3,24,2,7
3,24,2,19
3,24,3,6
3,24,3,18
3,24,4,5
3,24,4,17
3,24,5,4
3,24,5,16
3,24,6,3
3,24,6,15
3,24,7,2
3,24,7,14
3,24,8,13
3,24,9,12
3,24,10,11
3,24,11,10
3,24,11,22
3,24,12,9
3,24,12,21
3,24,13,8
3,24,13,20
3,24,14,7
3,24,14,19
3,24,15,6
3,24,15,18
3,24,16,5
3,24,16,17
3,24,17,4
3,24,17,16
3,24,18,3
3,24,18,15
3,24,19,2
3,24,19,14
3,24,20,13
3,24,21,12
3,24,22,11
3,25,2,6
3,25,2,18
3,25,3,5
3,25,3,17
3,25,4,4
3,25,4,16
3,25,5,3
3,25,5,15
3,25,6,2
3,25,6,14
3,25,7,13
3,25,8,12
3,25,9,11
3,25,10,10
3,25,10,22
3,25,11,9
3,25,11,21
3,25,12,8
3,25,12,20
3,25,13,7
3,25,13,19
3,25,14,6
3,25,14,18
3,25,15,5
3,25,15,17
3,25,16,4
3,25,16,16
3,25,17,3
3,25,17,15
3,25,18,2
3,25,18,14
3,25,19,13
3,25,20,12
3,25,21,11
3,25,22,10
3,25,22,22
3,26,2,5
3,26,2,17
3,26,3,4
3,26,3,16
3,26,4,3
3,26,4,15
3,26,5,2
3,26,5,14
3,26,6,13
3,26,7,12
3,26,8,11
3,26,9,10
3,26,9,22
3,26,10,9
3,26,10,21
3,26,11,8
3,26,11,20
3,26,12,7
3,26,12,19
3,26,13,6
3,26,13,18
3,26,14,5
3,26,14,17
3,26,15,4
3,26,15,16
3,26,16,3
3,26,16,15
3,26,17,2
3,26,17,14
3,26,18,13
3,26,19,12
3,26,20,11
3,26,21,10
3,26,21,22
3,26,22,9
3,26,22,21
3,27,2,4
3,27,2,16
3,27,3,3
3,27,3,15
3,27,4,2
3,27,4,14
3,27,5,13
3,27,6,12
3,27,7,11
3,27,8,10
3,27,8,22
3,27,9,9
3,27,9,21
3,27,10,8
3,27,10,20
3,27,11,7
3,27,11,19
3,27,12,6
3,27,12,18
3,27,13,5
3,27,13,17
3,27,14,4
3,27,14,16
3,27,15,3
3,27,15,15
3,27,16,2
3,27,16,14
3,27,17,13
3,27,18,12
3,27,19,11
3,27,20,10
3,27,20,22
3,27,21,9
3,27,21,21
3,27,22,8
3,27,22,20
3,28,2,3
3,28,2,15
3,28,3,2
3,28,3,14
3,28,4,13
3,28,5,12
3,28,6,11
3,28,7,10
3,28,7,22
3,28,8,9
3,28,8,21
3,28,9,8
3,28,9,20
3,28,10,7
3,28,10,19
3,28,11,6
3,28,11,18
3,28,12,5
3,28,12,17
3,28,13,4
3,28,13,16
3,28,14,3
3,28,14,15
3,28,15,2
3,28,15,14
3,28,16,13
3,28,17,12
3,28,18,11
3,28,19,10
3,28,19,22
3,28,20,9
3,28,20,21
3,28,21,8
3,28,21,20
3,28,22,7
3,28,22,19
3,29,2,2
3,29,2,14
3,29,3,13
3,29,4,12
3,29,5,11
3,29,6,10
3,29,6,22
3,29,7,9
3,29,7,21
3,29,8,8
3,29,8,20
3,29,9,7
3,29,9,19
3,29,10,6
3,29,10,18
3,29,11,5
3,29,11,17
3,29,12,4
3,29,12,16
3,29,13,3
3,29,13,15
3,29,14,2
3,29,14,14
3,29,15,13
3,29,16,12
3,29,17,11
3,29,18,10
3,29,18,22
3,29,19,9
3,29,19,21
3,29,20,8
3,29,20,20
3,29,21,7
3,29,21,19
3,29,22,6
3,29,22,18
3,30,2,13
3,30,3,12
3,30,4,11
3,30,5,10
3,30,5,22
3,30,6,9
3,30,6,21
3,30,7,8
3,30,7,20
3,30,8,7
3,30,8,19
3,30,9,6
3,30,9,18
3,30,10,5
3,30,10,17
3,30,11,4
3,30,11,16
3,30,12,3
3,30,12,15
3,30,13,2
3,30,13,14
3,30,14,13
3,30,15,12
3,30,16,11
3,30,17,10
3,30,17,22
3,30,18,9
3,30,18,21
3,30,19,8
3,30,19,20
3,30,20,7
3,30,20,19
3,30,21,6
3,30,21,18
3,30,22,5
3,30,22,17
3,31,2,12
3,31,3,11
3,31,4,10
3,31,4,22
3,31,5,9
3,31,5,21
3,31,6,8
3,31,6,20
3,31,7,7
3,31,7,19
3,31,8,6
3,31,8,18
3,31,9,5
3,31,9,17
3,31,10,4
3,31,10,16
3,31,11,3
3,31,11,15
3,31,12,2
3,31,12,14
3,31,13,13
3,31,14,12
3,31,15,11
3,31,16,10
3,31,16,22
3,31,17,9
3,31,17,21
3,31,18,8
3,31,18,20
3,31,19,7
3,31,19,19
3,31,20,6
3,31,20,18
3,31,21,5
3,31,21,17
3,31,22,4
3,31,22,16
3,32,2,11
3,32,3,10
3,32,3,22
3,32,4,9
3,32,4,21
3,32,5,8
3,32,5,20
3,32,6,7
3,32,6,19
3,32,7,6
3,32,7,18
3,32,8,5
3,32,8,17
3,32,9,4
3,32,9,16
3,32,10,3
3,32,10,15
3,32,11,2
3,32,11,14
3,32,12,13
3,32,13,12
3,32,14,11
3,32,15,10
3,32,15,22
3,32,16,9
3,32,16,21
3,32,17,8
3,32,17,20
3,32,18,7
3,32,18,19
3,32,19,6
3,32,19,18
3,32,20,5
3,32,20,17
3,32,21,4
3,32,21,16
3,32,22,3
3,32,22,15
3,33,2,10
3,33,2,22
3,33,3,9
3,33,3,21
3,33,4,8
3,33,4,20
3,33,5,7
3,33,5,19
3,33,6,6
3,33,6,18
3,33,7,5
3,33,7,17
3,33,8,4
3,33,8,16
3,33,9,3
3,33,9,15
3,33,10,2
3,33,10,14
3,33,11,13
3,33,12,12
3,33,13,11
3,33,14,10
3,33,14,22
3,33,15,9
3,33,15,21
3,33,16,8
3,33,16,20
3,33,17,7
3,33,17,19
3,33,18,6
3,33,18,18
3,33,19,5
3,33,19,17
3,33,20,4
3,33,20,16
3,33,21,3
3,33,21,15
3,33,22,2
3,33,22,14
3,34,2,9
3,34,2,21
3,34,3,8
3,34,3,20
3,34,4,7
3,34,4,19
3,34,5,6
3,34,5,18
3,34,6,5
3,34,6,17
3,34,7,4
3,34,7,16
3,34,8,3
3,34,8,15
3,34,9,2
3,34,9,14
3,34,10,13
3,34,11,12
3,34,12,11
3,34,13,10
3,34,13,22
3,34,14,9
3,34,14,21
3,34,15,8
3,34,15,20
3,34,16,7
3,34,16,19
3,34,17,6
3,34,17,18
3,34,18,5
3,34,18,17
3,34,19,4
3,34,19,16
3,34,20,3
3,34,20,15
3,34,21,2
3,34,21,14
3,34,22,13
3,35,2,8
3,35,2,20
3,35,3,7
3,35,3,19
3,35,4,6
3,35,4,18
3,35,5,5
3,35,5,17
3,35,6,4
3,35,6,16
3,35,7,3
3,35,7,15
3,35,8,2
3,35,8,14
3,35,9,13
3,35,10,12
3,35,11,11
3,35,12,10
3,35,12,22
3,35,13,9
3,35,13,21
3,35,14,8
3,35,14,20
3,35,15,7
3,35,15,19
3,35,16,6
3,35,16,18
3,35,17,5
3,35,17,17
3,35,18,4
3,35,18,16
3,35,19,3
3,35,19,15
3,35,20,2
3,35,20,14
3,35,21,13
3,35,22,12
3,36,2,7
3,36,2,19
3,36,3,6
3,36,3,18
3,36,4,5
3,36,4,17
3,36,5,4
3,36,5,16
3,36,6,3
3,36,6,15
3,36,7,2
3,36,7,14
3,36,8,13
3,36,9,12
3,36,10,11
3,36,11,10
3,36,11,22
3,36,12,9
3,36,12,21
3,36,13,8
3,36,13,20
3,36,14,7
3,36,14,19
3,36,15,6
3,36,15,18
3,36,16,5
3,36,16,17
3,36,17,4
3,36,17,16
3,36,18,3
3,36,18,15
3,36,19,2
3,36,19,14
3,36,20,13
3,36,21,12
3,36,22,11
3,37,2,6
3,37,2,18
3,37,3,5
3,37,3,17
3,37,4,4
3,37,4,16
3,37,5,3
3,37,5,15
3,37,6,2
3,37,6,14
3,37,7,13
3,37,8,12
3,37,9,11
3,37,10,10
3,37,10,22
3,37,11,9
3,37,11,21
3,37,12,8
3,37,12,20
3,37,13,7
3,37,13,19
3,37,14,6
3,37,14,18
3,37,15,5
3,37,15,17
3,37,16,4
3,37,16,16
3,37,17,3
3,37,17,15
3,37,18,2
3,37,18,14
3,37,19,13
3,37,20,12
3,37,21,11
3,37,22,10
3,37,22,22
3,38,2,5
3,38,2,17
3,38,3,4
3,38,3,16
3,38,4,3
3,38,4,15
3,38,5,2
3,38,5,14
3,38,6,13
3,38,7,12
3,38,8,11
3,38,9,10
3,38,9,22
3,38,10,9
3,38,10,21
3,38,11,8
3,38,11,20
3,38,12,7
3,38,12,19
3,38,13,6
3,38,13,18
3,38,14,5
3,38,14,17
3,38,15,4
3,38,15,16
3,38,16,3
3,38,16,15
3,38,17,2
3,38,17,14
3,38,18,13
3,38,19,12
3,38,20,11
3,38,21,10
3,38,21,22
3,38,22,9
3,38,22,21
3,39,2,4
3,39,2,16
3,39,3,3
3,39,3,15
3,39,4,2
3,39,4,14
3,39,5,13
3,39,6,12
3,39,7,11
3,39,8,10
3,39,8,22
3,39,9,9
3,39,9,21
3,39,10,8
3,39,10,20
3,39,11,7
3,39,11,19
3,39,12,6
3,39,12,18
3,39,13,5
3,39,13,17
3,39,14,4
3,39,14,16
3,39,15,3
3,39,15,15
3,39,16,2
3,39,16,14
3,39,17,13
3,39,18,12
3,39,19,11
3,39,20,10
3,39,20,22
3,39,21,9
3,39,21,21
3,39,22,8
3,39,22,20
3,40,2,3
3,40,2,15
3,40,3,2
3,40,3,14
3,40,4,13
3,40,5,12
3,40,6,11
3,40,7,10
